Test Version, drone_x, drone_y, drone_z, us_0, us_1, us_2, us_3, us_4, us_5, raw_accel_x, raw_accel_y, raw_accel_z, filt_accel_x, filt_accel_y, filt_accel_z, raw_vel_x, raw_vel_y, raw_vel_z, filt_vel_x, filt_vel_y, filt_vel_z, raw_pos_x, raw_pos_y, raw_pos_z, filt_pos_x, filt_pos_y, filt_pos_z, heading, compass_x, compass_y, compass_z, millis, recording_enabled
0.000000,0.000000,0.000000,0.000000,2034.000000,0.000000,6.000000,58.000000,246.000000,3.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,0.000000,114.546333,458.185333,0.000000,22.909266,91.637062,0.000000,451.656158,1806.624634,0.000000,90.331268,361.325073,69.651108,0.600000,3.650000,-0.250000,4287.0000000.000000
0.000000,0.000000,0.000000,0.000000,2053.000000,0.000000,8.000000,89.000000,230.000000,25.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,0.000000,114.546333,458.185333,0.000000,22.909266,91.637062,0.000000,652.112183,2608.448730,0.000000,130.422485,521.689941,67.899696,0.725000,3.700000,-0.375000,6733.0000000.000000
0.000000,0.000000,0.000000,0.000000,2055.000000,0.000000,102.000000,50.000000,144.000000,115.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,12.625224,114.239899,622.742249,2.525045,22.847979,124.548447,-4.335232,927.536316,4133.994629,-0.867047,185.507278,826.799133,67.899696,0.725000,3.700000,-0.225000,9213.0000000.000000
0.000000,0.000000,0.000000,0.000000,1280.000000,0.000000,105.000000,104.000000,95.000000,114.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,57.794113,100.756653,622.742249,11.558825,20.151329,124.548447,45.440262,1170.215454,5509.631836,9.088055,234.043137,1101.927124,68.888603,0.650000,3.650000,-0.300000,11721.0000000.000000
0.000000,0.000000,0.000000,0.000000,2062.000000,0.000000,109.000000,96.000000,93.000000,111.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,75.322327,99.959915,622.742249,15.064470,19.991982,124.548447,100.461662,1245.992432,5981.047363,20.092339,249.198578,1196.210693,68.293892,0.675000,3.575000,-0.250000,14218.0000000.000000
0.000000,0.000000,0.000000,0.000000,2062.000000,0.000000,127.000000,66.000000,110.000000,110.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,134.771179,98.611603,651.486084,26.954243,19.722317,130.297211,305.969543,1471.154053,7400.574219,61.193939,294.230865,1480.116089,67.676178,0.725000,3.625000,-0.325000,16767.0000000.000000
0.000000,0.000000,0.000000,0.000000,2059.000000,0.000000,116.000000,95.000000,101.000000,110.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,152.238098,98.243881,652.589294,30.447632,19.648771,130.517853,354.556458,1503.691772,7615.885742,70.911316,300.738495,1523.178101,66.705147,0.800000,3.675000,-0.275000,19281.0000000.000000
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,118.000000,32.000000,110.000000,104.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,272.606781,98.243881,743.110962,54.521351,19.648771,148.622192,855.578491,1702.537476,9118.666992,171.115768,340.507507,1823.733521,68.955894,0.650000,3.675000,-0.225000,21831.0000000.000000
0.000000,0.000000,0.000000,0.000000,2053.000000,0.000000,127.000000,42.000000,110.000000,114.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,301.411926,84.147758,743.110962,60.282372,16.829546,148.622192,1495.299561,1913.667847,10795.125977,299.059998,382.733521,2159.025879,69.972900,0.575000,3.625000,-0.275000,24373.0000000.000000
0.000000,0.000000,0.000000,0.000000,2062.000000,0.000000,111.000000,40.000000,93.000000,127.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,317.224091,69.990356,743.110962,63.444801,13.998063,148.622192,2113.221924,2077.683838,12308.845703,422.644501,415.536560,2461.770508,68.888603,0.650000,3.650000,-0.100000,26904.0000000.000000
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,114.000000,92.000000,88.000000,127.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,347.316284,56.016804,757.758667,69.463242,11.203353,151.551743,2534.032471,2149.901123,13238.178711,506.806641,429.980286,2647.637451,70.239944,0.550000,3.575000,-0.125000,29459.0000000.000000
0.000000,0.000000,0.000000,0.000000,2056.000000,0.000000,110.000000,34.000000,73.000000,114.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,426.990082,42.533558,757.758667,85.398003,8.506702,151.551743,3495.837158,2263.207520,14951.473633,699.167664,452.641632,2990.297363,69.269417,0.625000,3.650000,-0.275000,32003.0000000.000000
0.000000,0.000000,0.000000,0.000000,2062.000000,0.000000,111.000000,93.000000,96.000000,113.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,412.832672,42.165836,757.758667,82.566521,8.433157,151.551743,4355.270020,2348.970459,16482.906250,871.054626,469.794250,3296.584229,67.907516,0.700000,3.575000,-0.150000,34529.0000000.000000
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,127.000000,66.000000,2099.000000,5.000000,-61.287498,0.000002,0.000006,-12.257500,0.000000,0.000001,274.016418,28.437441,759.045654,54.803291,5.687477,151.809143,5082.199707,2441.417725,18212.677734,1016.440491,488.283630,3642.538574,70.688965,0.525000,3.600000,-0.050000,37103.0000000.000000
