Test Version, drone_x, drone_y, drone_z, us_0, us_1, us_2, us_3, us_4, us_5, raw_accel_x, raw_accel_y, raw_accel_z, filt_accel_x, filt_accel_y, filt_accel_z, raw_vel_x, raw_vel_y, raw_vel_z, filt_vel_x, filt_vel_y, filt_vel_z, raw_pos_x, raw_pos_y, raw_pos_z, filt_pos_x, filt_pos_y, filt_pos_z, heading, compass_x, compass_y, compass_z, millis, recording_enabled
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,2099.000000,40.000000,2201.000000,327.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,464.069183,-22.308636,117.733353,92.813820,-4.461728,23.546675,2528.105225,309.195984,2688.526855,505.621094,61.839054,537.705688,67.374626,0.750000,3.650000,-0.125000,24438.0000000.000000
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,2087.000000,40.000000,2195.000000,33.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,563.354919,-22.615070,119.449402,112.670990,-4.523015,23.889887,3411.371582,272.155365,2884.713867,682.274353,54.430935,576.943054,67.972275,0.725000,3.725000,-0.225000,26173.0000000.000000
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,195.000000,42.000000,71.000000,38.000000,0.000000,-61.287498,0.000006,0.000000,-12.257500,0.000001,642.109375,-85.741196,133.055206,128.421890,-17.148241,26.611057,4257.166504,167.492737,3059.053467,851.433472,33.498409,611.811035,68.438042,0.675000,3.625000,-0.300000,27601.0000000.000000
0.000000,0.000000,0.000000,0.000000,2049.000000,0.000000,195.000000,59.000000,76.000000,36.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,726.379578,-96.160072,133.055206,145.275940,-19.232016,26.611059,5230.391113,37.266552,3242.004639,1046.078369,7.453171,648.401306,67.676178,0.750000,3.750000,-0.225000,29033.0000000.000000
0.000000,0.000000,0.000000,0.000000,2062.000000,0.000000,190.000000,59.000000,59.000000,36.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,745.868958,-96.160072,193.055664,149.173813,-19.232016,38.611156,6226.226562,-92.645691,3494.326416,1245.245483,-18.529285,698.865662,68.955894,0.650000,3.675000,-0.300000,30456.0000000.000000
0.000000,0.000000,0.000000,0.000000,2048.000000,0.000000,197.000000,41.000000,59.000000,29.000000,61.287498,0.000002,61.287506,12.257500,0.000000,12.257502,829.465210,-105.169327,203.842270,165.893066,-21.033869,40.768471,7338.919434,-236.195221,3770.232666,1467.784058,-47.239193,754.046814,68.201805,0.700000,3.675000,-0.350000,31940.0000000.000000
0.000000,0.000000,0.000000,0.000000,2052.000000,0.000000,110.000000,38.000000,59.000000,33.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,900.497375,-168.540604,203.842270,180.099503,-33.708122,40.768471,8449.526367,-444.613800,4023.608887,1689.905518,-88.922920,804.722107,67.155998,0.775000,3.700000,-0.300000,33365.0000000.000000
0.000000,0.000000,0.000000,0.000000,2048.000000,0.000000,198.000000,40.000000,59.000000,28.000000,61.287498,0.000002,0.000006,12.257500,0.000000,0.000001,917.657959,-168.540604,203.842270,183.531631,-33.708122,40.768471,9626.859375,-662.705261,4287.381348,1925.371948,-132.541260,857.476685,67.374626,0.750000,3.650000,-0.200000,34806.0000000.000000
0.000000,0.000000,0.000000,0.000000,189.000000,0.000000,2099.000000,45.000000,2201.000000,50.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,929.118774,-168.908325,204.209991,185.823792,-33.781666,40.842014,10039.024414,-738.035889,4378.386230,2007.804443,-147.607391,875.678040,67.527359,0.750000,3.700000,-0.350000,36422.0000000.000000
0.000000,0.000000,0.000000,0.000000,160.000000,0.000000,2099.000000,59.000000,2201.000000,34.000000,0.000000,-61.287498,61.287506,0.000000,-12.257500,12.257502,984.583984,-170.685654,205.987320,196.916840,-34.137131,41.197479,11563.730469,-999.166992,4693.857910,2312.744873,-199.833557,938.772583,70.358757,0.550000,3.625000,-0.225000,38030.0000000.000000
0.000000,0.000000,0.000000,0.000000,101.000000,0.000000,229.000000,36.000000,2195.000000,25.000000,-61.287498,0.000002,0.000006,-12.257500,0.000000,0.000001,905.890930,-171.359818,209.541992,181.178223,-34.271965,41.908413,12796.351562,-1228.076416,4973.379883,2559.269287,-245.615372,994.677124,71.257477,0.475000,3.500000,-0.325000,39471.0000000.000000
0.000000,0.000000,0.000000,0.000000,2062.000000,0.000000,2099.000000,67.000000,2201.000000,3.000000,0.000000,0.000002,0.000006,0.000000,0.000000,0.000001,894.430115,-172.830704,201.635895,178.886063,-34.566143,40.327190,14245.054688,-1506.418213,5298.426758,2849.009766,-301.283752,1059.686401,70.093559,0.575000,3.675000,-0.325000,41167.0000000.000000
0.000000,0.000000,0.000000,0.000000,22.000000,0.000000,2099.000000,2166.000000,59.000000,4.000000,-61.287498,-61.287498,61.287506,-12.257500,-12.257500,12.257502,886.462646,-174.546768,277.938843,177.292572,-34.909355,55.587776,15442.550781,-1738.323730,5655.812012,3088.509033,-347.664886,1131.163574,70.033638,0.575000,3.650000,-0.300000,42746.0000000.000000
