Test Version, drone_x, drone_y, drone_z, us_0, us_1, us_2, us_3, us_4, us_5, raw_accel_x, raw_accel_y, raw_accel_z, filt_accel_x, filt_accel_y, filt_accel_z, raw_vel_x, raw_vel_y, raw_vel_z, filt_vel_x, filt_vel_y, filt_vel_z, raw_pos_x, raw_pos_y, raw_pos_z, filt_pos_x, filt_pos_y, filt_pos_z, heading, compass_x, compass_y, compass_z, millis, recording_enabled0.000000,0.000000,0.000000,0.000000,614.000000,3.000000,181.000000,99.000000,258.000000,246.000000,61.287502,-61.287498,-61.287498,12.257501,-12.257500,-12.257500,1.961200,12.134924,219.960861,0.392240,2.426985,43.992165,0.437715,2.160078,192.033524,0.087543,0.432016,38.406704,64.949867,0.950000,3.800000,-0.425000,1373.0000000.000000
0.000000,0.000000,0.000000,0.000000,524.000000,3.000000,182.000000,26.000000,258.000000,178.000000,0.000002,-183.862503,-61.287498,0.000000,-36.772499,-12.257500,-0.429013,26.414913,266.845764,-0.085803,5.282983,53.369179,0.384211,8.720904,271.205261,0.076842,1.744181,54.241070,66.214867,0.850000,3.750000,-0.450000,1983.0000000.000000
0.000000,0.000000,0.000000,0.000000,548.000000,3.000000,244.000000,98.000000,258.000000,245.000000,122.574997,367.725006,306.437500,24.514999,73.544998,61.287498,1.716050,34.872597,311.340424,0.343210,6.974518,62.268139,0.701068,20.658119,378.069183,0.140214,4.131624,75.613853,65.490372,0.900000,3.750000,-0.450000,2558.0000000.000000
0.000000,0.000000,0.000000,0.000000,522.000000,3.000000,238.000000,24.000000,258.000000,177.000000,183.862503,490.300018,306.437500,36.772499,98.060005,61.287498,-4.228837,27.272949,352.954620,-0.845768,5.454588,70.590950,-0.433548,32.142109,516.912048,-0.086710,6.428422,103.382431,64.411888,0.975000,3.750000,-0.525000,3134.0000000.000000
0.000000,0.000000,0.000000,0.000000,523.000000,0.000000,245.000000,24.000000,258.000000,178.000000,122.575005,429.012512,306.437500,24.515001,85.802505,61.287498,-14.279986,36.282211,473.384613,-2.855997,7.256441,94.676941,-17.258680,44.006332,934.638367,-3.451737,8.801266,186.927689,64.860619,0.950000,3.775000,-0.575000,4698.0000000.000000
0.000000,0.000000,0.000000,0.000000,523.000000,3.000000,184.000000,25.000000,259.000000,177.000000,-0.000006,-429.012512,-61.287498,-0.000001,-85.802505,-12.257500,-16.486336,27.027803,507.337799,-3.297267,5.405558,101.467552,-22.924778,53.001629,1100.995605,-4.584954,10.600323,220.199203,66.131989,0.850000,3.725000,-0.400000,5254.0000000.000000
0.000000,0.000000,0.000000,0.000000,655.000000,3.000000,181.000000,25.000000,258.000000,244.000000,0.000006,367.725006,306.437500,0.000001,73.544998,61.287498,-16.486336,17.528246,538.410461,-3.297267,3.505645,107.682076,-28.117977,58.859871,1265.530762,-5.623593,11.771968,253.106293,65.305183,0.925000,3.800000,-0.300000,5821.0000000.000000
0.000000,0.000000,0.000000,0.000000,522.000000,3.000000,201.000000,25.000000,259.000000,177.000000,0.000005,245.149994,306.437500,0.000001,49.029999,61.287498,-17.834661,33.585571,586.888794,-3.566933,6.717110,117.377716,-34.150131,66.707008,1461.477173,-6.830024,13.341395,292.295624,66.214867,0.850000,3.750000,-0.450000,6400.0000000.000000
0.000000,0.000000,0.000000,0.000000,525.000000,3.000000,233.000000,25.000000,258.000000,237.000000,0.000005,183.862488,306.437500,0.000001,36.772499,61.287498,-17.834661,44.372173,629.483521,-3.566933,8.874430,125.896645,-39.518330,78.090370,1644.332642,-7.903667,15.618069,328.866638,65.852089,0.875000,3.750000,-0.275000,6970.0000000.000000
0.000000,0.000000,0.000000,0.000000,2024.000000,3.000000,181.000000,24.000000,258.000000,200.000000,-61.287506,-183.862488,-61.287498,-12.257502,-36.772499,-12.257500,-16.915348,60.306931,684.887512,-3.383070,12.061382,136.977371,-47.248260,100.949707,1933.631714,-9.449653,20.189934,386.726440,64.949867,0.925000,3.700000,-0.350000,7640.0000000.000000
0.000000,0.000000,0.000000,0.000000,523.000000,3.000000,182.000000,24.000000,258.000000,245.000000,-61.287506,-183.862488,-61.287498,-12.257502,-36.772499,-12.257500,-18.386246,65.087357,722.150330,-3.677250,13.017468,144.429886,-53.176167,122.675766,2173.604004,-10.635236,24.535143,434.720734,65.767029,0.875000,3.725000,-0.375000,8206.0000000.000000
