Test Version, drone_x, drone_y, drone_z, us_0, us_1, us_2, us_3, us_4, us_5, raw_accel_x, raw_accel_y, raw_accel_z, filt_accel_x, filt_accel_y, filt_accel_z, raw_vel_x, raw_vel_y, raw_vel_z, filt_vel_x, filt_vel_y, filt_vel_z, raw_pos_x, raw_pos_y, raw_pos_z, filt_pos_x, filt_pos_y, filt_pos_z, heading, compass_x, compass_y, compass_z, millis, recording_enabled0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,245.000000,36.000000,3732.000000,200.000000,122.575005,-61.287498,-61.287498,24.515001,-12.257500,-12.257500,-125.884560,0.490300,470.933105,-25.176905,0.098060,94.186630,-391.043335,19.204254,1025.166870,-78.208641,3.840852,205.033386,63.698673,1.025000,3.750000,-0.325000,4065.0000000.000000
0.000000,0.000000,0.000000,0.000000,7303.000000,5.000000,240.000000,34.000000,3695.000000,203.000000,122.575005,-122.574997,-61.287498,24.515001,-24.514999,-12.257500,-75.015953,-63.432560,560.474121,-15.003177,-12.686511,112.094841,-551.878357,-7.362099,1783.209839,-110.375633,-1.472418,356.641968,64.149200,1.000000,3.775000,-0.400000,6303.0000000.000000
0.000000,0.000000,0.000000,0.000000,7388.000000,5.000000,242.000000,134.000000,3738.000000,205.000000,122.575005,-122.574997,-61.287498,24.515001,-24.514999,-12.257500,-23.534447,-114.485054,651.179565,-4.706876,-22.897009,130.235931,-632.579041,-116.134300,2656.432129,-126.515732,-23.226856,531.286316,64.334747,1.000000,3.825000,-0.500000,8552.0000000.000000
0.000000,0.000000,0.000000,0.000000,7252.000000,5.000000,239.000000,235.000000,248.000000,199.000000,-61.287506,61.287498,306.437500,-12.257502,12.257500,61.287498,25.434269,-149.970535,810.343201,5.086866,-29.994102,162.068634,-610.077637,-346.548737,3781.706787,-122.015427,-69.309731,756.341309,63.635971,1.050000,3.825000,-0.425000,10605.0000000.000000
0.000000,0.000000,0.000000,0.000000,7242.000000,5.000000,240.000000,237.000000,246.000000,236.000000,61.287506,0.000002,-61.287498,12.257502,0.000000,-12.257500,12.380032,-123.616898,994.267029,2.476018,-24.723375,198.853378,-585.754639,-500.125305,4860.650391,-117.150833,-100.025024,972.130127,65.038010,0.950000,3.825000,-0.500000,12488.0000000.000000
0.000000,0.000000,0.000000,0.000000,3831.000000,6.000000,247.000000,97.000000,3737.000000,201.000000,-551.587524,183.862488,-61.287498,-110.317505,36.772499,-12.257500,-36.711262,-95.547226,1159.927124,-7.342241,-19.109438,231.985397,-571.591858,-655.375488,6361.557617,-114.318268,-131.075043,1272.311646,64.504341,0.975000,3.775000,-0.300000,14528.0000000.000000
0.000000,0.000000,0.000000,0.000000,7248.000000,4.000000,241.000000,237.000000,245.000000,197.000000,551.587524,-183.862488,306.437500,110.317505,-36.772499,61.287498,321.269043,-214.873962,1422.299194,64.253815,-42.974792,284.459717,-366.932678,-849.379456,7896.126465,-73.386436,-169.875839,1579.225708,63.635971,1.050000,3.825000,-0.400000,16578.0000000.000000
0.000000,0.000000,0.000000,0.000000,7297.000000,6.000000,241.000000,135.000000,3782.000000,196.000000,551.587524,-183.862488,306.437500,110.317505,-36.772499,61.287498,82.983200,-135.445343,1510.308105,16.596651,-27.089077,302.061493,11.962705,-1122.911133,9956.175781,2.392647,-224.582214,1991.235474,64.242546,1.000000,3.800000,-0.500000,18831.0000000.000000
0.000000,0.000000,0.000000,0.000000,7293.000000,6.000000,247.000000,136.000000,3770.000000,204.000000,551.587524,-245.149994,306.437500,110.317505,-49.029999,61.287498,198.264999,-199.674637,1688.348389,39.653008,-39.934937,337.669525,-1.139664,-1249.813354,11739.740234,-0.227815,-249.962646,2347.947998,65.129753,0.925000,3.750000,-0.450000,21068.0000000.000000
0.000000,0.000000,0.000000,0.000000,7245.000000,5.000000,247.000000,136.000000,3805.000000,202.000000,-551.587524,306.437500,-61.287498,-110.317505,61.287498,-12.257500,420.554718,-298.163635,1978.544922,84.110954,-59.632736,395.708771,670.442566,-1750.232300,15041.985352,134.088638,-350.046448,3008.395996,64.949867,0.950000,3.800000,-0.275000,23310.0000000.000000
0.000000,0.000000,0.000000,0.000000,7277.000000,6.000000,241.000000,137.000000,3718.000000,204.000000,551.587524,-306.437500,306.437500,110.317505,-61.287498,61.287498,89.602165,-114.301125,2059.199219,17.920456,-22.860231,411.839661,1053.643555,-2063.647217,18207.742188,210.728912,-412.729492,3641.547119,64.054688,1.000000,3.750000,-0.350000,25549.0000000.000000
0.000000,0.000000,0.000000,0.000000,7312.000000,5.000000,241.000000,137.000000,3692.000000,201.000000,551.587524,-245.149994,306.437500,110.317505,-49.029999,61.287498,-38.366154,-30.398533,2205.799072,-7.673205,-6.079714,441.159576,898.915955,-2074.632812,21460.847656,179.783417,-414.926575,4292.167969,64.077850,1.025000,3.850000,-0.400000,27780.0000000.000000
0.000000,0.000000,0.000000,0.000000,7438.000000,6.000000,248.000000,137.000000,3729.000000,197.000000,-551.587524,245.149994,-61.287498,-110.317505,49.029999,-12.257500,301.963318,-181.656067,2460.571777,60.392696,-36.331223,492.113983,1000.655823,-2174.560791,24154.535156,200.131378,-434.912201,4830.904297,64.054688,1.000000,3.750000,-0.375000,30031.0000000.000000
0.000000,0.000000,0.000000,0.000000,7311.000000,6.000000,240.000000,138.000000,3699.000000,207.000000,-551.587524,245.149994,-61.287498,-110.317505,49.029999,-12.257500,652.221313,-337.326294,2766.948486,130.444305,-67.465263,553.389099,2008.813599,-2696.036133,28313.396484,401.763031,-539.207397,5662.676270,65.490372,0.900000,3.750000,-0.475000,32266.0000000.000000
0.000000,0.000000,0.000000,0.000000,7300.000000,6.000000,239.000000,235.000000,246.000000,241.000000,551.587524,-245.149994,306.437500,110.317505,-49.029999,61.287498,789.015076,-398.123505,2959.391846,157.803055,-79.624695,591.877625,2890.490234,-3144.737549,31764.988281,578.098267,-628.947632,6352.995117,64.149200,1.000000,3.775000,-0.475000,34153.0000000.000000
0.000000,0.000000,0.000000,0.000000,3827.000000,6.000000,250.000000,235.000000,245.000000,235.000000,551.587524,-245.149994,306.437500,110.317505,-49.029999,61.287498,660.495117,-341.003510,3062.539551,132.099106,-68.200714,612.506958,3597.543701,-3515.496582,35319.722656,719.509094,-703.099487,7063.939941,64.334747,1.000000,3.825000,-0.400000,35820.0000000.000000
0.000000,0.000000,0.000000,0.000000,7293.000000,6.000000,236.000000,151.000000,3702.000000,199.000000,551.587524,-245.149994,306.437500,110.317505,-49.029999,61.287498,295.895782,-178.959366,3132.591309,59.179237,-35.791885,626.517334,4123.821777,-3823.562744,40124.421875,824.764771,-764.712708,8024.878906,65.745590,0.900000,3.825000,-0.350000,38053.0000000.000000
0.000000,0.000000,0.000000,0.000000,7209.000000,4.000000,240.000000,240.000000,245.000000,245.000000,-551.587524,245.149994,-61.287498,-110.317505,49.029999,-12.257500,63.125847,-75.506073,3227.587158,12.625246,-15.101226,645.516418,4272.729492,-3956.554199,44591.031250,854.546387,-791.311096,8918.199219,64.318291,0.975000,3.725000,-0.375000,39936.0000000.000000
0.000000,0.000000,0.000000,0.000000,3823.000000,6.000000,240.000000,241.000000,244.000000,239.000000,551.587524,-245.149994,306.437500,110.317505,-49.029999,61.287498,417.796570,-233.137527,3493.758789,83.559410,-46.627514,698.750671,4635.057617,-4174.860840,48692.371094,927.011902,-834.972534,9738.468750,64.077850,1.025000,3.850000,-0.325000,41613.0000000.000000
0.000000,0.000000,0.000000,0.000000,3818.000000,6.000000,246.000000,247.000000,244.000000,240.000000,-551.587524,245.149994,-61.287498,-110.317505,49.029999,-12.257500,177.304413,-126.252159,3533.473389,35.460976,-25.250437,706.693604,4840.073242,-4312.384277,52117.347656,968.015320,-862.477356,10423.463867,64.242546,1.000000,3.800000,-0.325000,43272.0000000.000000
0.000000,0.000000,0.000000,0.000000,7193.000000,6.000000,244.000000,79.000000,3760.000000,199.000000,-551.587524,306.437500,-61.287498,-110.317505,61.287498,-12.257500,43.820267,-40.020657,3680.686035,8.764139,-8.004141,736.136169,5258.713379,-4563.372070,57872.160156,1051.743530,-912.674927,11574.423828,64.774918,0.975000,3.850000,-0.225000,45514.0000000.000000
0.000000,0.000000,0.000000,0.000000,7338.000000,5.000000,238.000000,111.000000,3728.000000,202.000000,-612.875000,306.437500,-122.575005,-122.574997,61.287498,-24.515001,-92.115417,27.579462,3818.767090,-18.422995,5.515880,763.752319,5302.715332,-4612.756836,63822.066406,1060.544067,-922.552002,12764.404297,63.959000,1.000000,3.725000,-0.250000,47761.0000000.000000
0.000000,0.000000,0.000000,0.000000,7325.000000,93.000000,118.000000,40.000000,250.000000,241.000000,-551.587524,306.437500,-183.862518,-110.317505,61.287498,-36.772503,-44.924068,24.821526,4001.281006,-8.984727,4.964295,800.255188,5158.163574,-4547.152344,69171.203125,1031.633789,-909.431274,13834.230469,64.242546,1.000000,3.800000,-0.375000,49596.0000000.000000
0.000000,0.000000,0.000000,0.000000,154.000000,78.000000,115.000000,3741.000000,3750.000000,3774.000000,674.162476,-306.437500,367.725006,134.832489,-61.287498,73.544998,73.054382,-40.449673,4271.497559,14.610963,-8.089944,854.298523,5403.755371,-4670.370117,75780.093750,1080.752319,-934.075012,15156.006836,64.411888,0.975000,3.750000,-0.350000,51840.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,3.000000,115.000000,60.000000,71.000000,144.000000,674.162476,-306.437500,367.725006,134.832489,-61.287498,73.544998,206.599854,-101.430733,4404.492676,41.320065,-20.286158,880.897339,5609.009766,-4768.714355,78813.851562,1121.803223,-953.743896,15762.758789,64.054688,1.000000,3.750000,-0.275000,53416.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,4.000000,115.000000,4009.000000,71.000000,142.000000,-612.875000,367.725006,-122.575005,-122.574997,73.544998,-24.515001,82.186234,-13.238034,4494.831543,16.437334,-2.647614,898.964966,5790.880859,-4846.417480,83926.843750,1158.177856,-969.284485,16785.355469,65.038010,0.950000,3.825000,-0.275000,55222.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,3.000000,113.000000,3992.000000,71.000000,144.000000,-612.875000,367.725006,-122.575005,-122.574997,73.544998,-24.515001,-185.027267,147.090057,4502.432129,-37.005367,29.418007,900.484924,5744.064453,-4784.635254,88140.882812,1148.814575,-956.928101,17628.158203,64.949867,0.950000,3.800000,-0.350000,57072.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,3.000000,114.000000,3981.000000,70.000000,142.000000,674.162476,-429.012512,367.725006,134.832489,-85.802505,73.544998,-155.364090,124.291100,4671.954590,-31.072741,24.858213,934.389221,5457.237305,-4566.664062,94255.226562,1091.449219,-913.333923,18851.025391,64.595650,0.975000,3.800000,-0.400000,58874.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,2.000000,115.000000,3963.000000,70.000000,142.000000,674.162476,-490.300018,367.725006,134.832489,-98.060005,73.544998,0.367440,11.031809,4867.953125,0.073561,2.206352,973.588745,5314.596191,-4450.077148,99673.437500,1062.921021,-890.016785,19934.662109,64.149200,1.000000,3.775000,-0.450000,60680.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,3.000000,114.000000,3807.000000,70.000000,142.000000,-674.162476,490.300018,-122.575005,-134.832489,98.060005,-24.515001,303.740570,-209.603195,5094.472656,60.748184,-41.920654,1018.892395,5425.750000,-4520.205566,104402.226562,1085.152222,-904.042603,20880.419922,64.770256,0.950000,3.750000,-0.300000,62523.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,3.000000,116.000000,4148.000000,71.000000,145.000000,735.449951,-429.012512,367.725006,147.089996,-85.802505,73.544998,1192.777100,-846.135376,5580.237305,238.555481,-169.227051,1116.045532,6580.717773,-5342.456543,111762.101562,1316.145874,-1068.492920,22352.394531,63.795223,1.025000,3.775000,-0.275000,64373.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,3.000000,120.000000,4082.000000,70.000000,144.000000,-735.449951,490.300018,-122.575005,-147.089996,98.060005,-24.515001,406.581146,-360.186676,5459.256836,81.316284,-72.037323,1091.849243,7373.159180,-5968.041504,118093.023438,1474.634277,-1193.609985,23618.578125,63.343868,1.050000,3.750000,-0.425000,66206.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,5.000000,114.000000,4130.000000,71.000000,142.000000,735.449951,-429.012512,367.725006,147.089996,-85.802505,73.544998,76.364197,-167.560059,5467.715332,15.272876,-33.512005,1093.540894,7685.364258,-6269.115723,123415.078125,1537.075195,-1253.824707,24682.988281,63.795223,1.025000,3.775000,-0.275000,68079.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,4.000000,114.000000,4112.000000,70.000000,142.000000,-735.449951,490.300018,-122.575005,-147.089996,98.060005,-24.515001,-269.297272,62.880959,5572.394531,-53.859417,12.576194,1114.476562,7690.883789,-6482.066895,133407.140625,1538.179199,-1296.414551,26681.398438,63.984791,1.025000,3.825000,-0.225000,69918.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,3.000000,115.000000,4097.000000,70.000000,142.000000,735.449951,-429.012512,367.725006,147.089996,-85.802505,73.544998,365.395996,-359.880249,5949.067871,73.079247,-71.976051,1189.811157,7961.028809,-6819.289551,141258.140625,1592.208374,-1363.859131,28251.597656,64.504341,0.975000,3.775000,-0.275000,71754.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,3.000000,114.000000,4161.000000,70.000000,143.000000,735.449951,-367.725006,367.725006,147.089996,-73.544998,73.544998,536.755859,-432.199493,6097.017090,107.351212,-86.439896,1219.400757,8231.311523,-7075.759766,145708.906250,1646.265015,-1415.153198,29141.750000,64.774918,0.975000,3.850000,-0.375000,73616.0000000.000000
0.000000,0.000000,0.000000,0.000000,38.000000,3.000000,114.000000,4167.000000,71.000000,143.000000,674.162476,-306.437500,367.725006,134.832489,-61.287498,73.544998,851.221985,-582.353882,6323.536133,170.244461,-116.470779,1264.704468,8815.098633,-7522.664062,151630.765625,1763.022339,-1504.534058,30326.119141,63.442429,1.050000,3.775000,-0.375000,75465.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,3.000000,116.000000,113.000000,71.000000,144.000000,674.162476,-306.437500,367.725006,134.832489,-61.287498,73.544998,415.038910,-384.088806,6305.273926,83.007851,-76.817749,1261.051758,9331.583984,-7981.203613,158804.765625,1866.319336,-1596.242065,31760.908203,65.305183,0.925000,3.800000,-0.300000,77094.0000000.000000
0.000000,0.000000,0.000000,0.000000,39.000000,3.000000,114.000000,31.000000,70.000000,146.000000,735.449951,-306.437500,367.725006,147.089996,-61.287498,73.544998,273.280945,-306.805206,6340.515137,54.656265,-61.361046,1268.099731,9556.304688,-8213.971680,163257.515625,1911.263306,-1642.795776,32651.458984,63.244068,1.050000,3.725000,-0.325000,78706.0000000.000000
