Test Version, drone_x, drone_y, drone_z, us_0, us_1, us_2, us_3, us_4, us_5, raw_accel_x, raw_accel_y, raw_accel_z, filt_accel_x, filt_accel_y, filt_accel_z, raw_vel_x, raw_vel_y, raw_vel_z, filt_vel_x, filt_vel_y, filt_vel_z, raw_pos_x, raw_pos_y, raw_pos_z, filt_pos_x, filt_pos_y, filt_pos_z, heading, compass_x, compass_y, compass_z, millis, recording_enabled0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,126.000000,2163.000000,2041.000000,11.000000,551.587524,0.000006,122.574989,110.317505,0.000001,24.514997,65.945343,26.169767,192.074966,13.189072,5.233952,38.415012,56.013962,25.288446,153.252441,11.202791,5.057688,30.650488,65.876900,0.850000,3.650000,-0.200000,2018.0000000.000000
0.000000,0.000000,0.000000,0.000000,1991.000000,5.000000,2031.000000,2105.000000,2042.000000,150.000000,-551.587524,-183.862488,122.575012,-110.317505,-36.772499,24.515003,77.528694,38.733707,263.291138,15.505739,7.746738,52.658218,97.931183,44.458199,286.316315,19.586233,8.891637,57.263264,65.233040,0.875000,3.575000,-0.225000,3005.0000000.000000
0.000000,0.000000,0.000000,0.000000,1993.000000,2139.000000,2069.000000,2164.000000,2041.000000,110.000000,429.012512,61.287491,-0.000024,85.802505,12.257498,-0.000005,50.746059,32.666241,362.454346,10.149209,6.533246,72.490852,140.831894,67.861336,516.651062,28.166372,13.572256,103.330208,65.134682,0.900000,3.650000,-0.200000,4113.0000000.000000
0.000000,0.000000,0.000000,0.000000,2028.000000,29.000000,2031.000000,53.000000,2041.000000,2116.000000,367.725006,122.574989,-61.287525,73.544998,24.514997,-12.257505,40.143322,50.133183,442.986053,8.028661,10.026635,88.597221,161.714111,92.456871,765.343201,32.342808,18.491358,153.068634,65.042870,0.900000,3.625000,-0.225000,5093.0000000.000000
0.000000,0.000000,0.000000,0.000000,1994.000000,129.000000,2032.000000,2109.000000,2041.000000,279.000000,-429.012512,183.862518,429.012543,-85.802505,36.772503,85.802505,43.820576,54.791031,512.056946,8.764109,10.958205,102.411400,187.539627,124.043617,1070.776978,37.507885,24.808706,214.155350,66.333557,0.825000,3.675000,-0.275000,6095.0000000.000000
0.000000,0.000000,0.000000,0.000000,1995.000000,229.000000,2032.000000,2103.000000,2038.000000,250.000000,490.300018,-245.150024,-245.150055,98.060005,-49.030006,-49.030010,73.544991,63.800285,587.930847,14.708998,12.760059,117.586189,231.978943,164.666779,1450.445679,46.395748,32.933346,290.089142,64.949867,0.925000,3.700000,-0.225000,7117.0000000.000000
0.000000,0.000000,0.000000,0.000000,1995.000000,133.000000,2031.000000,2103.000000,2091.000000,313.000000,490.300018,-122.575020,-183.862549,98.060005,-24.515003,-36.772511,52.523376,86.660530,687.094116,10.504676,17.332108,137.418839,266.319366,215.606491,1850.169922,53.263836,43.121284,370.034027,66.249710,0.825000,3.650000,-0.150000,8120.0000000.000000
0.000000,0.000000,0.000000,0.000000,2130.000000,136.000000,2122.000000,1946.000000,133.000000,313.000000,-429.012512,367.725037,306.437531,-85.802505,73.545006,61.287506,64.842163,88.315292,747.278687,12.968432,17.663059,149.455704,296.493652,260.986023,2222.831299,59.298683,52.197201,444.566284,65.040382,0.925000,3.725000,-0.300000,9035.0000000.000000
0.000000,0.000000,0.000000,0.000000,1992.000000,290.000000,313.000000,2210.000000,0.000000,221.000000,-306.437500,490.300049,306.437531,-61.287498,98.060013,61.287506,136.977570,31.440510,851.467224,27.395506,6.288100,170.293472,405.843750,325.279083,3086.145020,81.168686,65.055801,617.228943,65.593613,0.875000,3.675000,-0.100000,10841.0000000.000000
0.000000,0.000000,0.000000,0.000000,1992.000000,312.000000,0.000000,165.000000,101.000000,315.000000,306.437500,-490.300018,61.287483,61.287498,-98.060005,12.257497,165.108551,27.579391,969.752014,33.021698,5.515876,193.950439,561.543640,346.435059,4000.541504,112.308678,69.287018,800.108032,64.858192,0.925000,3.675000,-0.350000,12536.0000000.000000
0.000000,0.000000,0.000000,0.000000,1995.000000,314.000000,70.000000,188.000000,115.000000,293.000000,-183.862503,735.449951,183.862518,-36.772499,147.089996,36.772503,171.972778,32.543686,1016.882141,34.394543,6.508736,203.376434,625.787292,359.908966,4386.697754,125.157402,71.981796,877.339172,63.862095,1.000000,3.700000,-0.150000,13206.0000000.000000
0.000000,0.000000,0.000000,0.000000,1992.000000,0.000000,56.000000,59.000000,319.000000,313.000000,245.150024,-796.737427,-183.862549,49.030006,-159.347488,-36.772511,199.123108,67.232391,1139.028198,39.824631,13.446482,227.805557,809.461548,409.418365,5445.676758,161.892303,81.883690,1089.134888,64.678757,0.950000,3.725000,-0.200000,14904.0000000.000000
0.000000,0.000000,0.000000,0.000000,2038.000000,99.000000,77.000000,51.000000,312.000000,313.000000,122.575020,-858.024902,-183.862549,24.515003,-171.604980,-36.772511,207.151779,79.244736,1193.084229,41.430363,15.848953,238.616669,896.470642,446.293365,5956.226562,179.294083,89.258705,1191.245117,64.127495,0.975000,3.675000,-0.225000,15585.0000000.000000
0.000000,0.000000,0.000000,0.000000,1996.000000,105.000000,110.000000,197.000000,313.000000,232.000000,183.862518,-919.312378,-0.000031,36.772503,-183.862473,-0.000006,211.441879,126.926399,1254.187744,42.288387,25.385290,250.837418,986.680420,485.692322,6482.082520,197.336029,97.138496,1296.416138,63.763973,1.000000,3.675000,-0.275000,16281.0000000.000000
