Test Version, drone_x, drone_y, drone_z, us_0, us_1, us_2, us_3, us_4, us_5, raw_accel_x, raw_accel_y, raw_accel_z, filt_accel_x, filt_accel_y, filt_accel_z, raw_vel_x, raw_vel_y, raw_vel_z, filt_vel_x, filt_vel_y, filt_vel_z, raw_pos_x, raw_pos_y, raw_pos_z, filt_pos_x, filt_pos_y, filt_pos_z, heading, compass_x, compass_y, compass_z, millis, recording_enabled0.000000,0.000000,0.000000,0.000000,9.000000,2.000000,246.000000,58.000000,3723.000000,148.000000,122.574997,0.000002,245.149994,24.514999,0.000000,49.029999,-0.183863,-13.054236,407.439087,-0.036772,-2.610847,81.487854,6.689101,-6.473492,693.081787,1.337820,-1.294698,138.616379,64.077850,1.025000,3.850000,-0.250000,3369.0000000.000000
0.000000,0.000000,0.000000,0.000000,9.000000,3.000000,3705.000000,46.000000,260.000000,236.000000,122.574997,61.287502,245.149994,24.514999,12.257501,49.029999,-1.041887,-13.176811,469.952301,-0.208378,-2.635363,93.990494,0.831181,-15.945536,920.006897,0.166236,-3.189107,184.001419,64.169785,1.025000,3.875000,-0.350000,5180.0000000.000000
0.000000,0.000000,0.000000,0.000000,9.000000,3.000000,3731.000000,53.000000,260.000000,148.000000,-122.574997,-61.287502,0.000006,-24.514999,-12.257501,0.000001,-2.022489,-13.667115,684.458496,-0.404498,-2.733423,136.891724,-0.250179,-38.735233,1969.852295,-0.050037,-7.747047,393.970520,63.288315,1.075000,3.825000,-0.275000,6995.0000000.000000
0.000000,0.000000,0.000000,0.000000,9.000000,9.000000,3740.000000,43.000000,246.000000,235.000000,122.574997,183.862503,61.287483,24.514999,36.772499,12.257497,-26.905210,-12.380078,824.990784,-5.381043,-2.476015,164.998199,-15.244838,-54.174229,2864.378174,-3.048970,-10.834846,572.875671,64.411888,0.975000,3.750000,-0.300000,8823.0000000.000000
0.000000,0.000000,0.000000,0.000000,3787.000000,104.000000,250.000000,3934.000000,204.000000,147.000000,122.574997,122.575005,61.287483,24.514999,24.515001,12.257497,-107.682144,-77.896408,1058.434937,-21.536427,-15.579282,211.687057,-159.720230,-165.415207,4392.788086,-31.944050,-33.083038,878.557800,64.411888,0.975000,3.750000,-0.300000,10864.0000000.000000
0.000000,0.000000,0.000000,0.000000,3751.000000,97.000000,239.000000,3939.000000,199.000000,141.000000,-122.574997,-245.150009,183.862518,-24.514999,-49.030003,36.772503,-131.706833,-100.205055,1313.635986,-26.341364,-20.041014,262.727325,-417.328522,-350.370270,6787.172363,-83.465698,-70.074059,1357.434692,64.504341,0.975000,3.775000,-0.275000,13130.0000000.000000
0.000000,0.000000,0.000000,0.000000,7267.000000,100.000000,241.000000,3951.000000,203.000000,143.000000,-61.287498,-245.150009,183.862518,-12.257500,-49.030003,36.772503,-194.342651,-198.265076,1606.038452,-38.868526,-39.653015,321.207886,-812.350525,-770.506042,10035.724609,-162.470093,-154.101196,2007.145508,63.890587,1.025000,3.800000,-0.350000,15384.0000000.000000
0.000000,0.000000,0.000000,0.000000,3777.000000,100.000000,244.000000,3924.000000,205.000000,143.000000,61.287498,245.150009,61.287483,12.257500,49.030003,12.257497,-196.058701,-188.642929,1722.913574,-39.211742,-37.728584,344.582947,-989.980164,-930.334167,11613.694336,-197.996033,-186.066833,2322.739990,64.860619,0.950000,3.775000,-0.325000,17426.0000000.000000
0.000000,0.000000,0.000000,0.000000,3857.000000,96.000000,232.000000,4010.000000,196.000000,138.000000,61.287502,-245.150009,183.862518,12.257501,-49.030003,36.772503,-222.718750,-257.530090,1930.187622,-44.543755,-51.506012,386.037842,-1337.693726,-1326.338501,14528.676758,-267.538788,-265.267700,2905.737061,65.225319,0.900000,3.675000,-0.350000,19494.0000000.000000
0.000000,0.000000,0.000000,0.000000,3760.000000,98.000000,244.000000,3953.000000,150.000000,137.000000,-0.000002,245.149994,61.287483,-0.000000,49.029999,12.257497,-249.317520,-67.171120,2081.077393,-49.863510,-13.434221,416.215851,-1727.624023,-1532.859741,17683.953125,-345.524963,-306.571960,3536.793213,65.038010,0.950000,3.825000,-0.350000,21319.0000000.000000
0.000000,0.000000,0.000000,0.000000,7206.000000,97.000000,249.000000,4197.000000,151.000000,134.000000,-122.575005,306.437500,61.287483,-24.515001,61.287498,12.257497,-235.343964,-240.859924,2213.335938,-47.068798,-48.171978,442.667572,-1912.022705,-1678.954712,19324.994141,-382.404663,-335.790924,3865.002197,64.586082,0.950000,3.700000,-0.375000,23588.0000000.000000
0.000000,0.000000,0.000000,0.000000,3830.000000,97.000000,243.000000,4012.000000,149.000000,139.000000,122.575005,-245.149994,183.862518,24.515001,-49.029999,36.772503,-207.396866,-296.815430,2421.223633,-41.479382,-59.363079,484.245026,-2282.757324,-2066.497803,23001.566406,-456.551575,-413.299561,4600.317383,65.129753,0.925000,3.750000,-0.375000,25431.0000000.000000
0.000000,0.000000,0.000000,0.000000,7246.000000,98.000000,242.000000,4232.000000,193.000000,141.000000,122.575005,-245.149994,183.862518,24.515001,-49.029999,36.772503,-167.437424,-349.890381,2626.781738,-33.487492,-69.978073,525.356689,-2629.551758,-2476.605225,26960.667969,-525.910400,-495.321045,5392.138184,64.770256,0.950000,3.750000,-0.300000,27690.0000000.000000
0.000000,0.000000,0.000000,0.000000,3735.000000,96.000000,236.000000,4057.000000,189.000000,124.000000,-245.150009,306.437500,61.287483,-49.030003,61.287498,12.257497,-231.850586,-301.657135,2757.630371,-46.370132,-60.331417,551.526428,-2884.870605,-2828.671143,30104.671875,-576.974243,-565.734253,6020.939941,65.490372,0.900000,3.750000,-0.500000,29753.0000000.000000
0.000000,0.000000,0.000000,0.000000,3802.000000,92.000000,235.000000,4003.000000,191.000000,123.000000,-183.862503,367.725006,61.287483,-36.772499,73.544998,12.257497,-312.198517,-236.018234,2886.272949,-62.439724,-47.203636,577.254761,-3207.005127,-3131.835938,33383.457031,-641.401245,-626.367126,6676.697266,65.218010,0.925000,3.775000,-0.350000,31807.0000000.000000
0.000000,0.000000,0.000000,0.000000,3780.000000,94.000000,235.000000,27.000000,188.000000,123.000000,183.862503,-367.725006,183.862518,36.772499,-73.544998,36.772503,-272.790649,-317.285492,3039.185547,-54.558151,-63.457085,607.837158,-3490.863770,-3543.730713,36788.316406,-698.173035,-708.746033,7357.669922,63.343868,1.050000,3.750000,-0.350000,33614.0000000.000000
0.000000,0.000000,0.000000,0.000000,3786.000000,95.000000,152.000000,3751.000000,195.000000,134.000000,61.287506,-367.725006,245.150024,12.257502,-73.544998,49.030006,-310.543793,-310.482605,3284.212891,-62.108761,-62.096500,656.842712,-4064.114746,-3964.834473,42386.476562,-812.823242,-792.966797,8477.302734,64.223488,0.975000,3.700000,-0.425000,35643.0000000.000000
0.000000,0.000000,0.000000,0.000000,3772.000000,94.000000,239.000000,16.000000,193.000000,132.000000,61.287506,-367.725006,245.150024,12.257502,-73.544998,49.030006,-338.123138,-311.218079,3448.218262,-67.624626,-62.243587,689.643799,-4503.718750,-4395.769531,46906.210938,-900.744141,-879.153870,9381.250000,64.678757,0.950000,3.725000,-0.250000,37456.0000000.000000
0.000000,0.000000,0.000000,0.000000,3783.000000,93.000000,241.000000,3957.000000,145.000000,132.000000,-183.862503,367.725006,-0.000024,-36.772499,73.544998,-0.000005,-340.513336,-311.953491,3511.957275,-68.102676,-62.390678,702.391724,-4686.422363,-4535.931641,48707.812500,-937.284912,-907.186340,9741.570312,64.586082,0.950000,3.700000,-0.325000,39284.0000000.000000
0.000000,0.000000,0.000000,0.000000,187.000000,95.000000,149.000000,3735.000000,144.000000,190.000000,-61.287495,-306.437500,245.150024,-12.257499,-61.287498,49.030006,-274.997040,-534.978699,3782.357910,-54.999405,-106.995720,756.471863,-5110.345215,-5381.887695,54511.187500,-1022.069397,-1076.377563,10902.245117,65.129753,0.925000,3.750000,-0.325000,41724.0000000.000000
0.000000,0.000000,0.000000,0.000000,119.000000,95.000000,192.000000,3690.000000,201.000000,3689.000000,-183.862503,-367.725006,245.150024,-36.772499,-73.544998,49.030006,-329.113922,-615.204041,3943.911865,-65.822769,-123.040779,788.782654,-5417.463867,-5958.145020,58754.941406,-1083.493164,-1191.628784,11750.997070,64.411888,0.975000,3.750000,-0.525000,44133.0000000.000000
